LECROYWRHRO66Zi,58470,Waveform
Segments,1,SegmentSize,500002
Segment,TrigTime,TimeSinceSegment1
#1,12-Feb-2026 14:16:32,0                 
Time,Ampl
-0.0285162419,-0.00388
-0.0285160419,-0.00223
-0.0285158419,-0.00249
-0.0285156419,-0.00218
-0.0285154419,-0.0014
-0.0285152419,-0.00262
-0.0285150419,-0.00107
-0.0285148419,-0.00256
-0.0285146419,-0.00138
-0.0285144419,-0.00293
-0.0285142419,-0.00345
-0.0285140419,-0.00226
-0.0285138419,-0.0044
-0.0285136419,-0.00313
-0.0285134419,-0.00392
-0.0285132419,-0.00409
-0.0285130419,-0.00328
-0.0285128419,-0.00331
-0.0285126419,-0.00456
-0.0285124419,-0.00275
-0.0285122419,-0.00315
-0.0285120419,-0.00237
-0.0285118419,-0.00228
-0.0285116419,-0.00072
-0.0285114419,-0.0009
-0.0285112419,-0.00017
-0.0285110419,0.00125
-0.0285108419,-0.00142
-0.0285106419,-0.00109
-0.0285104419,-0.00103
-0.0285102419,-0.00256
-0.0285100419,-0.00023
-0.0285098419,-0.00141
-0.0285096419,-0.00148
-0.0285094419,-0.00198
-0.0285092419,-0.00374
-0.0285090419,-0.00205
-0.0285088419,-0.00182
-0.0285086419,-0.00224
-0.0285084419,-0.00253
-0.0285082419,-0.00345
-0.0285080419,-0.00204
-0.0285078419,-0.00374
-0.0285076419,-0.00182
-0.0285074419,-0.00265
-0.0285072419,-0.00336
-0.0285070419,-0.00098
-0.0285068419,-0.00171
-0.0285066419,-0.00124
-0.0285064419,-0.00181
-0.0285062419,2e-005
-0.0285060419,-0.00163
-0.0285058419,-0.00095
-0.0285056419,-0.00216
-0.0285054419,-0.0024
-0.0285052419,-0.00416
-0.0285050419,-0.00312
-0.0285048419,-0.00199
-0.0285046419,-0.00305
-0.0285044419,-0.00183
-0.0285042419,-0.00286
-0.0285040419,-0.00034
-0.0285038419,-0.0007
-0.0285036419,-0.00128
-0.0285034419,-0.00156
-0.0285032419,-0.00185
-0.0285030419,-0.00122
-0.0285028419,-0.00248
-0.0285026419,-0.00327
-0.0285024419,-0.00289
-0.0285022419,-0.00493
-0.0285020419,-0.00523
-0.0285018419,-0.00534
-0.0285016419,-0.00558
-0.0285014419,-0.00558
-0.0285012419,-0.00558
-0.0285010419,-0.00425
-0.0285008419,-0.00517
-0.0285006419,-0.00558
-0.0285004419,-0.00463
-0.0285002419,-0.00558
-0.0285000419,-0.00469
-0.0284998419,-0.00365
-0.0284996419,-0.00338
-0.0284994419,-0.00078
-0.0284992419,-0.00206
-0.0284990419,-0.00162
-0.0284988419,-0.00038
-0.0284986419,-0.00086
-0.0284984419,-0.00137
-0.0284982419,-0.00286
-0.0284980419,-0.00345
-0.0284978419,-0.00354
-0.0284976419,-0.00368
-0.0284974419,-0.00502
-0.0284972419,-0.00508
-0.0284970419,-0.00505
-0.0284968419,-0.00558
-0.0284966419,-0.00528
-0.0284964419,-0.00305
-0.0284962419,-0.00413
-0.0284960419,-0.00369
-0.0284958419,-0.00323
-0.0284956419,-0.00451
-0.0284954419,-0.00304
-0.0284952419,-0.0055
-0.0284950419,-0.00266
-0.0284948419,-0.00342
-0.0284946419,-0.00218
-0.0284944419,-0.00208
-0.0284942419,-0.00254
-0.0284940419,0.00027
-0.0284938419,-0.002
-0.0284936419,-0.00158
-0.0284934419,-0.00049
-0.0284932419,0.00045
-0.0284930419,0.00149
-0.0284928419,-0.00044
-0.0284926419,-0.00102
-0.0284924419,0.00076
-0.0284922419,-0.0014
-0.0284920419,-0.00157
-0.0284918419,-0.00198
-0.0284916419,-0.00183
-0.0284914419,-0.00014
-0.0284912419,-0.00214
-0.0284910419,-0.00192
-0.0284908419,-0.00323
-0.0284906419,-0.00258
-0.0284904419,-0.00221
-0.0284902419,-0.00235
-0.0284900419,-0.00238
-0.0284898419,-0.00322
-0.0284896419,-0.00319
-0.0284894419,-0.00419
-0.0284892419,-0.00281
-0.0284890419,-0.00395
-0.0284888419,-0.00558
-0.0284886419,-0.00468
-0.0284884419,-0.00558
-0.0284882419,-0.00535
-0.0284880419,-0.00403
-0.0284878419,-0.00456
-0.0284876419,-0.00181
-0.0284874419,-0.00278
-0.0284872419,-0.00358
-0.0284870419,-0.00198
-0.0284868419,-0.00298
-0.0284866419,-0.00196
-0.0284864419,-0.002
-0.0284862419,-0.00244
-0.0284860419,-0.0004
-0.0284858419,-0.00165
-0.0284856419,-0.00136
-0.0284854419,-0.00143
-0.0284852419,0.00054
-0.0284850419,-0.00015
-0.0284848419,-0.00044
-0.0284846419,-3e-005
-0.0284844419,0.00083
-0.0284842419,-0.00021
-0.0284840419,0.00159
-0.0284838419,-0.00016
-0.0284836419,-0.00052
-0.0284834419,0.00091
-0.0284832419,-0.00099
-0.0284830419,-0.0006
-0.0284828419,-0.00045
-0.0284826419,-0.00138
-0.0284824419,-0.0015
-0.0284822419,-0.00527
-0.0284820419,-0.00349
-0.0284818419,-0.00416
-0.0284816419,-0.00423
-0.0284814419,-0.00471
-0.0284812419,-0.00558
-0.0284810419,-0.00449
-0.0284808419,-0.00553
-0.0284806419,-0.00344
-0.0284804419,-0.00428
-0.0284802419,-0.0038
-0.0284800419,-0.00336
-0.0284798419,-0.0036
-0.0284796419,-0.00429
-0.0284794419,-0.00373
-0.0284792419,-0.00416
-0.0284790419,-0.00464
-0.0284788419,-0.00231
-0.0284786419,-0.00369
-0.0284784419,-0.00248
-0.0284782419,-0.00372
-0.0284780419,-0.00078
-0.0284778419,-0.00179
-0.0284776419,-0.00091
-0.0284774419,0.00017
-0.0284772419,-0.00044
-0.0284770419,-0.00187
-0.0284768419,-0.00159
-0.0284766419,-0.00088
-0.0284764419,-0.00074
-0.0284762419,-0.0016
-0.0284760419,-0.00082
-0.0284758419,-0.00055
-0.0284756419,0.00059
-0.0284754419,0.0005
-0.0284752419,-0.00173
-0.0284750419,-0.00064
-0.0284748419,-0.00179
-0.0284746419,-0.0016
-0.0284744419,-0.00084
-0.0284742419,-0.00103
-0.0284740419,-0.00072
-0.0284738419,-0.00239
-0.0284736419,-0.00409
-0.0284734419,-0.00525
-0.0284732419,-0.00558
-0.0284730419,-0.00558
-0.0284728419,-0.00444
-0.0284726419,-0.00486
-0.0284724419,-0.00372
-0.0284722419,-0.00558
-0.0284720419,-0.00292
-0.0284718419,-0.00156
-0.0284716419,-0.00191
-0.0284714419,-0.00149
-0.0284712419,-0.0024
-0.0284710419,-0.00243
-0.0284708419,-0.00316
-0.0284706419,-0.00245
-0.0284704419,-0.00173
-0.0284702419,-0.00158
-0.0284700419,-0.00183
-0.0284698419,-0.00337
-0.0284696419,-0.00528
-0.0284694419,-0.00386
-0.0284692419,-0.00488
-0.0284690419,-0.00397
-0.0284688419,-0.00455
-0.0284686419,-0.00483
-0.0284684419,-0.00306
-0.0284682419,-0.00453
-0.0284680419,-0.00193
-0.0284678419,-0.0034
-0.0284676419,-0.0028
-0.0284674419,-0.00285
-0.0284672419,-0.00304
-0.0284670419,-0.00217
-0.0284668419,-0.00292
-0.0284666419,-0.00034
-0.0284664419,2e-005
-0.0284662419,0.00014
-0.0284660419,0.00089
-0.0284658419,4e-005
-0.0284656419,0.00124
-0.0284654419,0.00189
-0.0284652419,-0.00044
-0.0284650419,0.00063
-0.0284648419,-0.0005
-0.0284646419,-9e-005
-0.0284644419,0.00051
-0.0284642419,-0.00076
-0.0284640419,-0.00073
-0.0284638419,-0.00208
-0.0284636419,-0.00301
-0.0284634419,-0.00362
-0.0284632419,-0.0032
-0.0284630419,-0.00477
-0.0284628419,-0.00558
-0.0284626419,-0.00558
-0.0284624419,-0.00558
-0.0284622419,-0.00558
-0.0284620419,-0.00521
-0.0284618419,-0.00558
-0.0284616419,-0.00558
-0.0284614419,-0.0038
-0.0284612419,-0.00449
-0.0284610419,-0.00416
-0.0284608419,-0.00413
-0.0284606419,-0.00398
-0.0284604419,-0.00428
-0.0284602419,-0.0016
-0.0284600419,-0.00123
-0.0284598419,-0.00093
-0.0284596419,-0.00197
-0.0284594419,-0.00166
-0.0284592419,-0.00105
-0.0284590419,0.00034
-0.0284588419,-0.00101
-0.0284586419,-0.00159
-0.0284584419,-0.00055
-0.0284582419,-0.00182
-0.0284580419,-0.00194
-0.0284578419,-0.00294
-0.0284576419,-0.00342
-0.0284574419,-0.0018
-0.0284572419,-0.00155
-0.0284570419,-0.00218
-0.0284568419,-0.00159
-0.0284566419,-0.00102
-0.0284564419,-0.00096
-0.0284562419,-0.00243
-0.0284560419,-0.0027
-0.0284558419,-0.00306
-0.0284556419,-0.00529
-0.0284554419,-0.00366
-0.0284552419,-0.00482
-0.0284550419,-0.00261
-0.0284548419,-0.00257
-0.0284546419,-0.00256
-0.0284544419,-0.00062
-0.0284542419,-0.00268
-0.0284540419,-0.00056
-0.0284538419,-0.00228
-0.0284536419,-0.00149
-0.0284534419,-0.00135
-0.0284532419,-0.00352
-0.0284530419,-0.00087
-0.0284528419,-0.00117
-0.0284526419,-0.00147
-0.0284524419,0.00066
-0.0284522419,-0.00091
-0.0284520419,0.00041
-0.0284518419,0.00131
-0.0284516419,-0.00075
-0.0284514419,0.00124
-0.0284512419,0.00125
-0.0284510419,0.00154
-0.0284508419,0.00214
-0.0284506419,0.00321
-0.0284504419,0.00132
-0.0284502419,0.0004
-0.0284500419,-0.00028
-0.0284498419,-0.00157
-0.0284496419,-0.00217
-0.0284494419,-0.00243
-0.0284492419,-0.0031
-0.0284490419,-0.00316
-0.0284488419,-0.00206
-0.0284486419,-0.00378
-0.0284484419,-0.00173
-0.0284482419,-0.00165
-0.0284480419,-0.00321
-0.0284478419,-0.00249
-0.0284476419,-0.0037
-0.0284474419,-0.00334
-0.0284472419,-0.00314
-0.0284470419,-0.00379
-0.0284468419,-0.00496
-0.0284466419,-0.00437
-0.0284464419,-0.00372
-0.0284462419,-0.00245
-0.0284460419,-0.0015
-0.0284458419,-0.00063
-0.0284456419,0.0004
-0.0284454419,-0.00078
-0.0284452419,-0.00199
-0.0284450419,-0.00244
-0.0284448419,-0.0036
-0.0284446419,-0.00222
-0.0284444419,-0.00099
-0.0284442419,-0.00302
-0.0284440419,-0.00231
-0.0284438419,-0.00319
-0.0284436419,-0.00302
-0.0284434419,-0.00199
-0.0284432419,-0.00299
-0.0284430419,-0.00191
-0.0284428419,-0.00196
-0.0284426419,-0.00319
-0.0284424419,-0.00243
-0.0284422419,-0.0037
-0.0284420419,-0.00289
-0.0284418419,-0.00189
-0.0284416419,-0.00134
-0.0284414419,-0.00187
-0.0284412419,-0.00167
-0.0284410419,-0.00193
-0.0284408419,-0.00247
-0.0284406419,-0.00212
-0.0284404419,-0.00236
-0.0284402419,-0.00265
-0.0284400419,-0.00077
-0.0284398419,-0.00306
-0.0284396419,-0.00317
-0.0284394419,-0.00201
-0.0284392419,-0.00277
-0.0284390419,-0.00172
-0.0284388419,-0.00266
-0.0284386419,-0.0016
-0.0284384419,0.00028
-0.0284382419,1e-005
-0.0284380419,0.0008
-0.0284378419,-0.0003
-0.0284376419,-0.00031
-0.0284374419,0.0006
-0.0284372419,-0.00149
-0.0284370419,0.00027
-0.0284368419,-0.00165
-0.0284366419,-0.00204
-0.0284364419,-0.00283
-0.0284362419,-0.00558
-0.0284360419,-0.00274
-0.0284358419,-0.00355
-0.0284356419,-0.0028
-0.0284354419,-0.00295
-0.0284352419,-0.0045
-0.0284350419,-0.00426
-0.0284348419,-0.00508
-0.0284346419,-0.00461
-0.0284344419,-0.00558
-0.0284342419,-0.00444
-0.0284340419,-0.00229
-0.0284338419,-0.00102
-0.0284336419,-0.001
-0.0284334419,-0.00042
-0.0284332419,-0.00041
-0.0284330419,-0.00043
-0.0284328419,0.00166
-0.0284326419,0.00121
-0.0284324419,0.00104
-0.0284322419,-0.00126
-0.0284320419,0.00103
-0.0284318419,-0.00069
-0.0284316419,-0.00082
-0.0284314419,-0.00158
-0.0284312419,-0.00224
-0.0284310419,-0.00201
-0.0284308419,-0.0025
-0.0284306419,-0.00545
-0.0284304419,-0.00434
-0.0284302419,-0.00558
-0.0284300419,-0.00436
-0.0284298419,-0.00473
-0.0284296419,-0.00363
-0.0284294419,-0.00297
-0.0284292419,-0.00431
-0.0284290419,-0.00323
-0.0284288419,-0.0042
-0.0284286419,-0.00558
-0.0284284419,-0.0041
-0.0284282419,-0.00558
-0.0284280419,-0.00557
-0.0284278419,-0.00558
-0.0284276419,-0.00558
-0.0284274419,-0.00558
-0.0284272419,-0.00558
-0.0284270419,-0.00558
-0.0284268419,-0.0052
-0.0284266419,-0.00461
-0.0284264419,-0.00245
-0.0284262419,-0.00441
-0.0284260419,-0.00267
-0.0284258419,-0.0025
-0.0284256419,-0.0025
-0.0284254419,-0.00155
-0.0284252419,-0.00243
-0.0284250419,-0.0023
-0.0284248419,-0.00132
-0.0284246419,-0.00247
-0.0284244419,-0.00119
-0.0284242419,-0.00245
-0.0284240419,-0.00168
-0.0284238419,-0.00292
-0.0284236419,-0.00191
-0.0284234419,-0.004
-0.0284232419,-0.00298
-0.0284230419,-0.00247
-0.0284228419,-0.00232
-0.0284226419,-0.00452
-0.0284224419,-0.00174
-0.0284222419,-0.00272
-0.0284220419,-0.00135
-0.0284218419,-0.00286
-0.0284216419,-0.0036
-0.0284214419,-0.00264
-0.0284212419,-0.00341
-0.0284210419,-0.0004
-0.0284208419,-0.00117
-0.0284206419,-0.00026
-0.0284204419,0.00016
-0.0284202419,-0.00093
-0.0284200419,-0.00079
-0.0284198419,-0.00194
-0.0284196419,-0.00288
-0.0284194419,-0.0028
-0.0284192419,-0.0036
-0.0284190419,-0.00284
-0.0284188419,-0.00311
-0.0284186419,-0.00328
-0.0284184419,-0.00547
-0.0284182419,-0.00552
-0.0284180419,-0.00497
-0.0284178419,-0.00489
-0.0284176419,-0.00554
-0.0284174419,-0.00407
-0.0284172419,-0.00475
-0.0284170419,-0.00126
-0.0284168419,-0.00203
-0.0284166419,-0.0029
-0.0284164419,-0.00283
-0.0284162419,-0.00445
-0.0284160419,-0.00206
-0.0284158419,-0.00272
-0.0284156419,-0.00497
-0.0284154419,-0.00245
-0.0284152419,-0.00354
-0.0284150419,-0.00275
-0.0284148419,-0.00232
-0.0284146419,-0.00334
-0.0284144419,-0.00332
-0.0284142419,-0.00382
-0.0284140419,-0.00297
-0.0284138419,-0.0041
-0.0284136419,-0.00269
-0.0284134419,-0.0038
-0.0284132419,-0.00364
-0.0284130419,-0.00327
-0.0284128419,-0.00218
-0.0284126419,-0.00136
-0.0284124419,0.00041
-0.0284122419,0.00031
-0.0284120419,0.00036
-0.0284118419,-0.00055
-0.0284116419,-0.00106
-0.0284114419,-0.00211
-0.0284112419,-0.00524
-0.0284110419,-0.00179
-0.0284108419,-0.00236
-0.0284106419,-0.0041
-0.0284104419,-0.00354
-0.0284102419,-0.00459
-0.0284100419,-0.00344
-0.0284098419,-0.0043
-0.0284096419,-0.00425
-0.0284094419,-0.00419
-0.0284092419,-0.00334
-0.0284090419,-0.0028
-0.0284088419,-0.0028
-0.0284086419,-0.00301
-0.0284084419,-0.00118
-0.0284082419,-0.00321
-0.0284080419,-0.00222
-0.0284078419,-0.00049
-0.0284076419,-0.00227
-0.0284074419,0.00014
-0.0284072419,-0.0011
-0.0284070419,0.00021
-0.0284068419,-0.00047
-0.0284066419,-0.00101
-0.0284064419,-0.00088
-0.0284062419,-0.00012
-0.0284060419,-0.00015
-0.0284058419,-0.0007
-0.0284056419,-0.00177
-0.0284054419,-0.00298
-0.0284052419,-0.00416
-0.0284050419,-0.00487
-0.0284048419,-0.00558
-0.0284046419,-0.00411
-0.0284044419,-0.00386
-0.0284042419,-0.00486
-0.0284040419,-0.00409
-0.0284038419,-0.00515
-0.0284036419,-0.00268
-0.0284034419,-0.00481
-0.0284032419,-0.00435
-0.0284030419,-0.00205
-0.0284028419,-0.00182
-0.0284026419,-0.0029
-0.0284024419,-0.00245
-0.0284022419,-0.00281
-0.0284020419,-0.00123
-0.0284018419,-0.00246
-0.0284016419,-0.00227
-0.0284014419,-0.00111
-0.0284012419,-0.0017
-0.0284010419,-0.00046
-0.0284008419,-0.00029
-0.0284006419,-0.00024
-0.0284004419,0.00046
-0.0284002419,-0.0005
-0.0284000419,-0.00056
-0.0283998419,-0.0013
-0.0283996419,-0.00082
-0.0283994419,-0.00146
-0.0283992419,0.00021
-0.0283990419,-0.00331
-0.0283988419,-0.00297
-0.0283986419,-0.00256
-0.0283984419,-0.00272
-0.0283982419,-0.00343
-0.0283980419,-0.00409
-0.0283978419,-0.00428
-0.0283976419,-0.0053
-0.0283974419,-0.0043
-0.0283972419,-0.00545
-0.0283970419,-0.00319
-0.0283968419,-0.00254
-0.0283966419,-0.00253
-0.0283964419,-0.00159
-0.0283962419,-0.00239
-0.0283960419,-0.00105
-0.0283958419,-0.00203
-0.0283956419,-0.00151
-0.0283954419,-9e-005
-0.0283952419,-0.00205
-0.0283950419,-0.00045
-0.0283948419,-0.00026
-0.0283946419,-0.00069
-0.0283944419,-0.00017
-0.0283942419,-0.0016
-0.0283940419,-0.00135
-0.0283938419,-0.0035
-0.0283936419,-0.00207
-0.0283934419,-0.00302
-0.0283932419,-0.00395
-0.0283930419,-0.00251
-0.0283928419,-0.00475
-0.0283926419,-0.00488
-0.0283924419,-0.00313
-0.0283922419,-0.00474
-0.0283920419,-0.0023
-0.0283918419,-0.00373
-0.0283916419,-0.0025
-0.0283914419,-0.00172
-0.0283912419,-0.00198
-0.0283910419,-0.00018
-0.0283908419,-0.00035
-0.0283906419,-0.00124
-0.0283904419,3e-005
-0.0283902419,-0.00051
-0.0283900419,-0.00078
-0.0283898419,-0.00112
-0.0283896419,-0.002
-0.0283894419,-0.00136
-0.0283892419,-0.00399
-0.0283890419,-0.00313
-0.0283888419,-0.00291
-0.0283886419,-0.00309
-0.0283884419,-0.00081
-0.0283882419,-0.00108
-0.0283880419,-0.00056
-0.0283878419,-0.00106
-0.0283876419,-0.00122
-0.0283874419,-0.00101
-0.0283872419,-0.00121
-0.0283870419,-0.00065
-0.0283868419,-0.00115
-0.0283866419,-0.00208
-0.0283864419,-0.00229
-0.0283862419,-0.00269
-0.0283860419,-0.00354
-0.0283858419,-0.00248
-0.0283856419,-0.00349
-0.0283854419,-0.00381
-0.0283852419,-0.00474
-0.0283850419,-0.00226
-0.0283848419,-0.00273
-0.0283846419,-0.00284
-0.0283844419,-0.00093
-0.0283842419,0.00017
-0.0283840419,0.00069
-0.0283838419,-0.00216
-0.0283836419,-0.00204
-0.0283834419,-0.00142
-0.0283832419,-0.00284
-0.0283830419,-0.00161
-0.0283828419,-0.00245
-0.0283826419,-0.00353
-0.0283824419,-0.0036
-0.0283822419,-0.00254
-0.0283820419,-0.00454
-0.0283818419,-0.00278
-0.0283816419,-0.0026
-0.0283814419,-0.00271
-0.0283812419,-0.00233
-0.0283810419,-0.00236
-0.0283808419,-0.00249
-0.0283806419,-0.00268
-0.0283804419,-0.00155
-0.0283802419,-0.00353
-0.0283800419,-0.00165
-0.0283798419,-0.00289
-0.0283796419,-0.00246
-0.0283794419,-0.00282
-0.0283792419,-0.00389
-0.0283790419,-0.00213
-0.0283788419,-0.00255
-0.0283786419,-0.00265
-0.0283784419,-0.00326
-0.0283782419,-0.00418
-0.0283780419,-0.00298
-0.0283778419,-0.00545
-0.0283776419,-0.00533
-0.0283774419,-0.00355
-0.0283772419,-0.00392
-0.0283770419,-0.00391
-0.0283768419,-0.00289
-0.0283766419,-0.00328
-0.0283764419,-0.00058
-0.0283762419,-0.00283
-0.0283760419,-0.00264
-0.0283758419,-0.00423
-0.0283756419,-0.0046
-0.0283754419,-0.00477
-0.0283752419,-0.00503
-0.0283750419,-0.00426
-0.0283748419,-0.00424
-0.0283746419,-0.00359
-0.0283744419,-0.00309
-0.0283742419,-0.00245
-0.0283740419,-0.00057
-0.0283738419,0.00016
-0.0283736419,-0.00157
-0.0283734419,5e-005
-0.0283732419,-0.00211
-0.0283730419,-0.00145
-0.0283728419,-0.00311
-0.0283726419,-0.00303
-0.0283724419,-0.00353
-0.0283722419,-0.00198
-0.0283720419,-0.00087
-0.0283718419,-0.001
-0.0283716419,-0.00037
-0.0283714419,-0.00102
-0.0283712419,-0.00051
-0.0283710419,-0.00048
-0.0283708419,-0.00116
-0.0283706419,-0.00183
-0.0283704419,-0.00294
-0.0283702419,-0.0036
-0.0283700419,-0.00265
-0.0283698419,-0.00206
-0.0283696419,-0.00236
-0.0283694419,-0.00204
-0.0283692419,-0.00284
-0.0283690419,-0.00272
-0.0283688419,-0.0027
-0.0283686419,-0.00175
-0.0283684419,-0.00201
-0.0283682419,-0.00363
-0.0283680419,-0.00213
-0.0283678419,-0.00057
-0.0283676419,-0.00193
-0.0283674419,-0.00023
-0.0283672419,-0.00219
-0.0283670419,-0.00026
-0.0283668419,-0.00099
-0.0283666419,-0.00177
-0.0283664419,-0.00236
-0.0283662419,-0.00408
-0.0283660419,-0.00328
-0.0283658419,-0.00382
-0.0283656419,-0.00409
-0.0283654419,-0.0034
-0.0283652419,-0.00331
-0.0283650419,-0.00137
-0.0283648419,-0.00218
-0.0283646419,-0.00265
-0.0283644419,-0.00226
-0.0283642419,-0.00417
-0.0283640419,-0.00347
-0.0283638419,-0.00407
-0.0283636419,-0.00409
-0.0283634419,-0.00334
-0.0283632419,-0.00431
-0.0283630419,-0.00402
-0.0283628419,-0.0052
-0.0283626419,-0.00508
-0.0283624419,-0.00309
-0.0283622419,-0.00324
-0.0283620419,-0.0028
-0.0283618419,-0.00231
-0.0283616419,-0.00348
-0.0283614419,-0.00326
-0.0283612419,-0.00509
-0.0283610419,-0.00472
-0.0283608419,-0.00496
-0.0283606419,-0.00558
-0.0283604419,-0.00558
-0.0283602419,-0.00487
-0.0283600419,-0.00457
-0.0283598419,-0.00467
-0.0283596419,-0.00388
-0.0283594419,-0.00291
-0.0283592419,-0.00374
-0.0283590419,-0.00234
-0.0283588419,-0.00275
-0.0283586419,-0.00196
-0.0283584419,-0.00114
-0.0283582419,-0.00104
-0.0283580419,-0.00129
-0.0283578419,0.00051
-0.0283576419,-0.00178
-0.0283574419,-0.00202
-0.0283572419,-0.00119
-0.0283570419,-0.00242
-0.0283568419,-0.0022
-0.0283566419,-0.0028
-0.0283564419,-0.00259
-0.0283562419,-0.00401
-0.0283560419,-0.0046
-0.0283558419,-0.00558
-0.0283556419,-0.00558
-0.0283554419,-0.00455
-0.0283552419,-0.00558
-0.0283550419,-0.00363
-0.0283548419,-0.0036
-0.0283546419,-0.00303
-0.0283544419,-0.00159
-0.0283542419,-0.00329
-0.0283540419,-0.00298
-0.0283538419,-0.00477
-0.0283536419,-0.0039
-0.0283534419,-0.00268
-0.0283532419,-0.00421
-0.0283530419,-0.0042
-0.0283528419,-0.00224
-0.0283526419,-0.00471
-0.0283524419,-0.00292
-0.0283522419,-0.00394
-0.0283520419,-0.00231
-0.0283518419,-0.00171
-0.0283516419,-0.00349
-0.0283514419,-0.00202
-0.0283512419,-0.00364
-0.0283510419,-0.00284
-0.0283508419,-0.00281
-0.0283506419,-0.00184
-0.0283504419,-0.00253
-0.0283502419,-0.00264
-0.0283500419,-0.0014
-0.0283498419,-0.00213
-0.0283496419,-0.00422
-0.0283494419,-0.00262
-0.0283492419,-0.00558
-0.0283490419,-0.00558
-0.0283488419,-0.0038
-0.0283486419,-0.00511
-0.0283484419,-0.00294
-0.0283482419,-0.00386
-0.0283480419,-0.00159
-0.0283478419,-0.00387
-0.0283476419,-0.00307
-0.0283474419,-0.00241
-0.0283472419,-0.00558
-0.0283470419,-0.00373
-0.0283468419,-0.00342
-0.0283466419,-0.00299
-0.0283464419,-0.00221
-0.0283462419,-0.0029
-0.0283460419,-0.00219
-0.0283458419,-0.00213
-0.0283456419,-0.00299
-0.0283454419,-0.00117
-0.0283452419,-0.00325
-0.0283450419,-0.00215
-0.0283448419,-0.00254
-0.0283446419,-0.00384
-0.0283444419,-0.00208
-0.0283442419,-0.00466
-0.0283440419,-0.00425
-0.0283438419,-0.00386
-0.0283436419,-0.00499
-0.0283434419,-0.00432
-0.0283432419,-0.00558
-0.0283430419,-0.00246
-0.0283428419,-0.00328
-0.0283426419,-0.00278
-0.0283424419,-0.00277
-0.0283422419,-0.00368
-0.0283420419,-0.00304
-0.0283418419,-0.00273
-0.0283416419,-0.00513
-0.0283414419,-0.00383
-0.0283412419,-0.00473
-0.0283410419,-0.00291
-0.0283408419,-0.00375
-0.0283406419,-0.00274
-0.0283404419,-0.0038
-0.0283402419,-0.004
-0.0283400419,-0.00258
-0.0283398419,0.00013
-0.0283396419,-0.00015
-0.0283394419,-0.00012
-0.0283392419,-0.00058
-0.0283390419,-0.00108
-0.0283388419,-0.00085
-0.0283386419,-0.0015
-0.0283384419,-0.00099
-0.0283382419,-0.00076
-0.0283380419,-0.00111
-0.0283378419,-0.00062
-0.0283376419,-0.00188
-0.0283374419,-0.00221
-0.0283372419,-0.00352
-0.0283370419,-0.00393
-0.0283368419,-0.00335
-0.0283366419,-0.0026
-0.0283364419,0.00017
-0.0283362419,-0.00153
-0.0283360419,-0.00194
-0.0283358419,-0.00106
-0.0283356419,-0.00345
-0.0283354419,-0.00196
-0.0283352419,-0.00426
-0.0283350419,-0.00136
-0.0283348419,-0.00252
-0.0283346419,-0.00197
-0.0283344419,-0.00202
-0.0283342419,-0.00368
-0.0283340419,-0.002
-0.0283338419,-0.00133
-0.0283336419,-0.00122
-0.0283334419,0.00056
-0.0283332419,-0.00199
-0.0283330419,-0.00227
-0.0283328419,-0.00185
-0.0283326419,-0.00212
-0.0283324419,-0.00161
-0.0283322419,-0.00299
-0.0283320419,-0.00195
-0.0283318419,-0.00153
-0.0283316419,-0.0029
-0.0283314419,-0.00027
-0.0283312419,-0.00207
-0.0283310419,-0.00043
-0.0283308419,-0.00211
-0.0283306419,-0.00239
-0.0283304419,-0.00186
-0.0283302419,-0.00317
-0.0283300419,-0.00219
-0.0283298419,-0.00295
-0.0283296419,-0.00359
-0.0283294419,-0.00223
-0.0283292419,-0.00292
-0.0283290419,-0.00243
-0.0283288419,-0.00278
-0.0283286419,-0.00314
-0.0283284419,-0.00168
-0.0283282419,-0.00338
-0.0283280419,-0.00272
-0.0283278419,-0.00219
-0.0283276419,-0.00086
-0.0283274419,-0.00033
-0.0283272419,-0.00149
-0.0283270419,-0.00163
-0.0283268419,-0.00121
-0.0283266419,-0.00095
-0.0283264419,4e-005
-0.0283262419,0.00065
-0.0283260419,-0.00018
-0.0283258419,-0.00019
-0.0283256419,0.00084
-0.0283254419,-0.0003
-0.0283252419,-0.00114
-0.0283250419,-0.00163
-0.0283248419,-0.00229
-0.0283246419,-0.0033
-0.0283244419,-0.0034
-0.0283242419,-0.00425
-0.0283240419,-0.00309
-0.0283238419,-0.0035
-0.0283236419,-0.00438
-0.0283234419,-0.00352
-0.0283232419,-0.00492
-0.0283230419,-0.00205
-0.0283228419,-0.00274
-0.0283226419,-0.00241
-0.0283224419,-0.00085
-0.0283222419,-0.00263
-0.0283220419,-0.00326
-0.0283218419,-0.00344
-0.0283216419,-0.00256
-0.0283214419,-0.00226
-0.0283212419,-0.00326
-0.0283210419,-0.00317
-0.0283208419,-0.00376
-0.0283206419,-0.00372
-0.0283204419,-0.00187
-0.0283202419,-0.00324
-0.0283200419,-0.00242
-0.0283198419,-0.00179
-0.0283196419,-0.00404
-0.0283194419,-0.00216
-0.0283192419,-0.00508
-0.0283190419,-0.00347
-0.0283188419,-0.00451
-0.0283186419,-0.00301
-0.0283184419,-0.00286
-0.0283182419,-0.00377
-0.0283180419,-0.00299
-0.0283178419,-0.00387
-0.0283176419,-0.00163
-0.0283174419,-0.00064
-0.0283172419,-0.00184
-0.0283170419,0.00037
-0.0283168419,-0.00058
